popsize,avgemployers,unemployed,avgsalary,livarea,beforeschool,docsperpop,bedsperpop,cliniccap,invests,funds,companies,factoriescap,conscap,consnewareas,consnewapt,retailturnover,foodservturnover,lat,lon,dollar,saldo
0.6266609251968505,0.6046658259773013,0.1335704898717542,0.2882164443111988,0.3089080459770115,0.0006516587677725,0.6078028747433265,0.5531746031746032,0.2826011760636457,0.0186932874340268,0.6218020022246941,0.1441655683532939,0.5563269228154177,0.1357449163004933,0.0334391114637048,0.0657694913670241,0.4336546335299751,0.0794869576591053,0.7020196393679562,0.2508015243880315,0.4063800277392511,1.0
0.6267224409448819,0.592686002522068,0.1019622060089726,0.3098087176764116,0.3132183908045977,0.0007187993680884,0.5537303216974675,0.5384920634920635,0.2928917329643721,0.0243189054610946,0.6206896551724137,0.1475273623288063,0.5839140774340864,0.1256492551438542,0.0466481554938516,0.1012359524310179,0.4858460927032331,0.0593739452146941,0.7020196393679562,0.2508015243880315,0.4299583911234397,1.0
0.62623031496063,0.5880622110130307,0.0898626908959079,0.3231955159260667,0.317528735632184,0.0007563191153238,0.5694729637234771,0.5023809523809524,0.2949671393981321,0.0258257388684519,0.6195773081201335,0.1547428036597711,0.5382655305766247,0.119942220567989,0.0536030675657807,0.1254877222494801,0.4689622180827929,0.0570483214370243,0.7020196393679562,0.2508015243880315,0.4410540915395284,1.0
0.6259227362204725,0.5794451450189154,0.0903158562559477,0.2999496650807897,0.3247126436781609,0.0008313586097946,0.566050650239562,0.4662698412698413,0.3005015565548253,0.0356113304103985,0.6373748609566184,0.1584293163715546,0.5413104700460712,0.1193185256365432,0.0735951342060029,0.1605336323917665,0.4286690653467042,0.0521084719159908,0.7020196393679562,0.2508015243880315,0.5325936199722607,1.0
0.6250615157480316,0.5657839428331232,0.1187293243304481,0.2566856631075715,0.3318965517241379,0.0008590047393364,0.4914442162902122,0.4753968253968254,0.3040470425458318,0.034175736159345,0.6318131256952169,0.1606784711477852,0.4500075900006401,0.1297600563479666,0.0628189871744017,0.1428237657998645,0.0003267524412539,0.0040117841972171,0.7020196393679562,0.2508015243880315,0.8446601941747574,1.0
0.6247539370078741,0.5388818831441782,0.0958218153804323,0.250727778092891,0.3376436781609195,0.0008827014218009,0.4955509924709104,0.4678571428571428,0.2898650985818056,0.0266947243750455,0.6017797552836485,0.1453498366855767,0.4180599946937618,0.0945657892881007,0.0538146238265238,0.149949767528796,0.0003331525880071,0.0038920487810954,0.7020196393679562,0.2508015243880315,0.9292649098474342,1.0
0.6234621062992126,0.5115594787725936,0.0735260796664702,0.2490471028646466,0.3433908045977011,0.0008906003159557,0.4996577686516085,0.4694444444444444,0.2902109996540989,0.0271494678092066,0.6117908787541713,0.131348728821653,0.4825273045574254,0.0969269690088266,0.049940499801666,0.1432676806616667,0.3662114377329916,0.080772344507144,0.7020196393679562,0.2508015243880315,0.8085991678224688,1.0
0.6234621062992126,0.5037831021437579,0.0604296007613178,0.2478315227630935,0.3491379310344828,0.0008846761453396,0.5044490075290897,0.4698412698412698,0.2834659287443791,0.0184944333215972,0.6340378197997775,0.1210341336695127,0.5534436945251816,0.0695409570202272,0.0512759486976067,0.1363986822737786,0.3528817636181434,0.1029571452595388,0.7020196393679562,0.2508015243880315,0.8696255201109571,1.0
0.6206938976377953,0.5006305170239597,0.0509131282004803,0.2437624084739321,0.3591954022988506,0.0009024486571879,0.5065023956194388,0.4722222222222222,0.2879626426841923,0.0167107851069269,0.6451612903225806,0.1045069050484212,0.5045302074342745,0.0595640092077274,0.0544360703424567,0.1555804770916567,0.3505326991613166,0.101013138258779,0.7020196393679562,0.2508015243880315,0.8973647711511791,0.0
0.6181102362204725,0.4972677595628415,0.3006525581184574,0.2278996908339711,0.360632183908046,0.0009123222748815,0.513347022587269,0.4642857142857143,0.2948806641300587,0.0145549892298592,0.6629588431590656,0.0958015777510362,0.35446161632195,0.0511664900919476,0.0585481951606505,0.1766781149973131,0.3474452985270469,0.0778696307784296,0.7020196393679562,0.2508015243880315,1.0,1.0
0.1050073818897637,0.0853299705758722,0.0206190238818144,0.3067471585147411,0.3045977011494253,0.0001323064770932,0.2607802874743327,0.2896825396825397,0.2327914216534071,0.0610801550691472,0.1312569521690767,0.0165367791721582,0.051702306882726,0.0935923325656939,0.0078275816474943,0.0103735894021167,0.0393250800905443,0.0055495347359766,0.6851824927724729,0.2377975900391122,0.420249653259362,0.0
0.1046998031496063,0.0863808322824716,0.0143200253772601,0.2993629838408222,0.3103448275862069,0.0001421800947867,0.2566735112936345,0.2884920634920635,0.2210307851954341,0.0605829586006153,0.1913236929922135,0.0162789142933547,0.0651305990146943,0.0694800669221473,0.0084093613645378,0.0074530968902595,0.0440432528736462,0.0053104376097761,0.6851824927724729,0.2377975900391122,0.4063800277392511,0.0
0.1046382874015748,0.0880622110130306,0.0101282457968912,0.315165591134341,0.3160919540229885,0.0001481042654028,0.2559890485968514,0.2702380952380952,0.2196471809062607,0.087970559091518,0.2480533926585094,0.0152570053292074,0.0626412212447562,0.0996200541281524,0.0085680285600952,0.0112380551856265,0.0465478105429614,0.0052537538772001,0.6851824927724729,0.2377975900391122,0.4299583911234397,0.0
0.1046382874015748,0.087431693989071,0.0084515339647437,0.3229305925208198,0.3189655172413793,0.0001579778830963,0.2553045859000684,0.2607142857142857,0.2204254583189207,0.0788475256060555,0.3047830923248053,0.0158013867400148,0.0661140422503785,0.1030653028393716,0.0092555864075102,0.0171724959697203,0.047657230128602,0.0045684996948067,0.6851824927724729,0.2377975900391122,0.4410540915395284,0.0
0.1046998031496063,0.0863808322824716,0.0092445733448135,0.3141603926954507,0.3247126436781609,0.0001619273301737,0.2470910335386721,0.2373015873015873,0.2041681079211345,0.0870256902150529,0.3592880978865405,0.015371611942009,0.0631340495411564,0.1412317239139648,0.0100885891841861,0.0218686479287867,0.0481007577098015,0.0041865148174445,0.6851824927724729,0.2377975900391122,0.5325936199722607,0.0
0.1048843503937008,0.087431693989071,0.014909140345312,0.2673188072997216,0.3275862068965517,0.0001678515007898,0.2518822724161533,0.2361111111111111,0.209789000345901,0.0687975191806948,0.2113459399332591,0.0152283536760071,0.0608181942222842,0.0870017020115686,0.0111067036890122,0.0248125043807387,0.0416030585853083,0.0032608966453654,0.6851824927724729,0.2377975900391122,0.8446601941747574,1.0
0.1054995078740157,0.0825977301387137,0.0138442017492182,0.2530846408024761,0.3318965517241379,0.0001698262243285,0.245037645448323,0.2376984126984127,0.2160152196471809,0.0436894551053751,0.2691879866518353,0.0147794777758676,0.0682353025823553,0.0588381906281956,0.0105381462382652,0.0217985561085021,0.0359360591597014,0.0027084831271721,0.6851824927724729,0.2377975900391122,0.9292649098474342,1.0
0.1056225393700787,0.0788146279949558,0.0132777450491684,0.2603011197701466,0.339080459770115,0.0001757503949447,0.245037645448323,0.2373015873015873,0.2179176755447941,0.0384855663606411,0.3236929922135706,0.0144070062842626,0.06431087996828,0.0717609253915289,0.0105778130371545,0.01967243755987,0.0323330106941195,0.0033851040771329,0.6851824927724729,0.2377975900391122,0.8085991678224688,1.0
0.1058070866141732,0.0775535939470365,0.0130738206371504,0.2572430170042036,0.3448275862068966,0.0001777251184834,0.2409308692676249,0.2543650793650793,0.2181771013490141,0.0188660261066445,0.2658509454949944,0.014196894160793,0.075242928361573,0.0436313753382085,0.0096654766626999,0.017709866591902,0.0335427458654305,0.0028945887364998,0.6851824927724729,0.2377975900391122,0.8696255201109571,1.0
0.1054379921259842,0.0748213535098781,0.0122354647210767,0.2496754743945981,0.3520114942528736,0.0001777251184834,0.2354551676933607,0.2603174603174603,0.2034763057765479,0.0097332329940588,0.3103448275862068,0.0130078505529769,0.0839065252564032,0.0037940269100105,0.0106703689012296,0.0169154926286769,0.035465912753964,0.0023170160818167,0.6851824927724729,0.2377975900391122,0.8973647711511791,0.0
0.1045767716535433,0.073139974779319,0.0928762405401731,0.2352406240105565,0.3591954022988506,0.0001658767772511,0.2272416153319644,0.2515873015873016,0.2040816326530612,0.0138842536999417,0.3503893214682981,0.0122581322942333,0.0726043266660396,0.0059122101946217,0.0084225836308343,0.012125884909231,0.0366434651345489,0.0019466839817133,0.6851824927724729,0.2377975900391122,1.0,0.0
0.2014640748031496,0.1538461538461538,0.055761997552907,0.2441923106976232,0.257183908045977,0.0002369668246445,0.2792607802874743,0.3369047619047619,0.1628329297820823,0.0093754348276883,0.2880978865406006,0.0321280537887036,0.1882188474907321,0.0144479761832162,0.0090043633478778,0.0230602088736244,0.0547976565318175,0.011584887327628,0.7037407160299043,0.2521963126534696,0.420249653259362,1.0
0.2015255905511811,0.1565783942833123,0.0420310871436987,0.2590591362328154,0.2600574712643678,0.0002428909952606,0.2751540041067762,0.3353174603174603,0.1585091663784157,0.0152105115607052,0.3170189098998887,0.0299457528699405,0.2045320129206141,0.0124079729930971,0.011754594737538,0.0339010770776383,0.0663921362430161,0.011989424118988,0.7037407160299043,0.2521963126534696,0.4063800277392511,1.0
0.2014025590551181,0.151744430432955,0.0352336067431005,0.2710591212909941,0.264367816091954,0.000260663507109,0.2737850787132101,0.3226190476190476,0.1699239017640954,0.018177158041964,0.3381535038932146,0.0296687868890034,0.188497671557589,0.0146029659867735,0.0133809334920005,0.040185976963155,0.0767694707474869,0.0162289871320552,0.7037407160299043,0.2521963126534696,0.4299583911234397,1.0
0.2010334645669291,0.148171500630517,0.0300222051026419,0.2804287834373812,0.2672413793103448,0.0002626382306477,0.2621492128678987,0.3138888888888889,0.1694050501556554,0.0204507211927848,0.371523915461624,0.0308196282925524,0.1813028632269993,0.0201824866866145,0.0088060293534311,0.0277329968925959,0.090974514595501,0.0154936108723544,0.7037407160299043,0.2521963126534696,0.4410540915395284,1.0
0.2009104330708661,0.1416561580496007,0.0343272760230208,0.2613392868250804,0.2729885057471264,0.000260663507109,0.2587268993839836,0.2694444444444445,0.161708751297129,0.0218642020655089,0.385984427141268,0.0322187840238381,0.1656214719612067,0.0184595018588317,0.0226761866984001,0.0612135230485269,0.0855913849451856,0.0134946915056616,0.7037407160299043,0.2521963126534696,0.5325936199722607,1.0
0.2004798228346456,0.1364018495166036,0.0351656319390945,0.2313779730233728,0.278735632183908,0.000260663507109,0.2559890485968514,0.2797619047619047,0.1647353856796956,0.0141131620569251,0.3993325917686318,0.0335510858976563,0.1705699138206238,0.0148387800042806,0.0161179426153642,0.0530828718955164,0.0003487313050154,0.0024994332125017,0.7037407160299043,0.2521963126534696,0.8446601941747574,0.0
0.2006028543307086,0.1292559899117276,0.0275977704264286,0.2277938104676166,0.2816091954022989,0.0002764612954186,0.2642026009582477,0.271031746031746,0.1792632307160152,0.0167019622750475,0.4093437152391546,0.0326390082707772,0.1448005988543849,0.0082995113157898,0.012799153774957,0.0425223709726408,0.0003232077346337,0.0014387819674377,0.7037407160299043,0.2521963126534696,0.9292649098474342,1.0
0.2000492125984252,0.1246321984026902,0.022114469569946,0.231883563791994,0.2859195402298851,0.0002863349131121,0.2594113620807666,0.2591269841269841,0.1792632307160152,0.0162235287677951,0.4171301446051167,0.0286277768227226,0.1382235747608147,0.0068465165330371,0.0136321565516329,0.0470316114109483,0.0777424460517112,0.0070735328923602,0.7037407160299043,0.2521963126534696,0.8085991678224688,0.0
0.1990649606299213,0.1261034047919293,0.018579779761635,0.2316358283344344,0.2887931034482759,0.000280410742496,0.2642026009582477,0.2571428571428571,0.1828087167070217,0.0105902500420026,0.439377085650723,0.0268322732221649,0.1455418944595681,0.0041541381887753,0.0027898981885495,0.0068689983878881,0.0761755327278435,0.0065529504092081,0.7037407160299043,0.2521963126534696,0.8696255201109571,0.0
0.1992495078740157,0.1246321984026902,0.0195087687497167,0.2299374319120185,0.2902298850574712,0.0002902843601895,0.2600958247775496,0.2579365079365079,0.1798685575925285,0.0156051337215986,0.4449388209121245,0.0240482875861937,0.1452133887310119,0.00391168018539,0.0089779188152849,0.0293918366393308,0.0738523019789577,0.005329910185981,0.7037407160299043,0.2521963126534696,0.8973647711511791,1.0
0.1992495078740157,0.1242118537200504,0.0912901617800335,0.2170182729329039,0.2945402298850575,0.000300157977883,0.2600958247775496,0.246031746031746,0.1738152888273953,0.008874387500126,0.4671857619577307,0.0224008175271713,0.1193679613150225,0.0037702488836622,0.0056591299748776,0.0163313941263054,0.0739140708055494,0.0049473485556261,0.7037407160299043,0.2521963126534696,1.0,1.0
0.1860236220472441,0.2122740647330811,0.0742738025105361,0.312683241392019,0.3232758620689655,0.0002705371248025,0.4202600958247776,0.6607142857142857,0.2659114493254929,0.0239739661439005,0.5528364849833148,0.0748810956392183,0.0601124044461669,0.049159902855265,0.0183260610868702,0.0595780472418868,0.0741890203722587,0.0215254680668186,0.8535435029139302,0.2247629096464488,0.420249653259362,1.0
0.1871924212598425,0.208911307271963,0.0528617392486518,0.3322457738930775,0.3261494252873563,0.0003297788309636,0.4216290212183436,0.651984126984127,0.2659114493254929,0.0240612570406793,0.5539488320355951,0.0809122686379004,0.0683773517839803,0.0755395492594239,0.0185905064127991,0.0646713861825658,0.0967459611930706,0.0154868268619903,0.8535435029139302,0.2247629096464488,0.4063800277392511,1.0
0.1885457677165354,0.2103825136612021,0.0417591879276748,0.3487066378757446,0.3275862068965517,0.0003357030015797,0.431895961670089,0.6400793650793651,0.2790556900726392,0.0198060430152397,0.4505005561735261,0.0851622638626248,0.0630880481501412,0.0655904401456199,0.0190929525320639,0.0566809186701245,0.1296507922966405,0.0114266427494799,0.8535435029139302,0.2247629096464488,0.4299583911234397,1.0
0.1895915354330708,0.2063892391761244,0.0295463814746,0.3566065274183459,0.3333333333333333,0.0003436018957345,0.4134154688569473,0.6301587301587303,0.2784503631961258,0.0163928727843697,0.4916573971078977,0.0939774224972781,0.071278967850166,0.0593871719660012,0.021750628057649,0.0707693745473236,0.1301319517246469,0.0105624518853469,0.8535435029139302,0.2247629096464488,0.4410540915395284,1.0
0.1913754921259843,0.199873896595208,0.033443603570943,0.3248300346975267,0.3448275862068966,0.000347551342812,0.4182067077344285,0.576984126984127,0.2797474922172258,0.0166099036883419,0.4983314794215794,0.0996313487288216,0.0614777943742561,0.0376045249520238,0.0243025254528626,0.0824046167145627,0.1397451579844905,0.0083730296348891,0.8535435029139302,0.2247629096464488,0.5325936199722607,1.0
0.1923597440944882,0.1912568306010929,0.0562831377169529,0.2702537164781313,0.3548850574712643,0.0003633491311216,0.4168377823408624,0.6488095238095238,0.2812175717744725,0.0100895430247523,0.5350389321468297,0.1047265677229576,0.0546463622637787,0.0211808062769144,0.0310591035303451,0.1118665451741781,0.1194320833681192,0.0148450116471716,0.8535435029139302,0.2247629096464488,0.8446601941747574,1.0
0.1925442913385827,0.1832702816309373,0.0503693297684325,0.2617407123822083,0.3692528735632184,0.0003692733017377,0.3949349760438057,0.578968253968254,0.2997232791421653,0.0125002390045331,0.5728587319243603,0.1114788073271827,0.0605587497568676,0.0163140092999685,0.0381726827978315,0.1406275554309478,0.1121958799369362,0.0145888025212701,0.8535435029139302,0.2247629096464488,0.9292649098474342,0.0
0.1921751968503937,0.180327868852459,0.040784882403589,0.2657696989634472,0.382183908045977,0.3740323854660347,0.4099931553730321,0.5456349206349206,0.2921134555517122,0.0190292128663686,0.5639599555061179,0.0927071992053941,0.055702015801482,0.0457138189070775,0.0308211027370091,0.1098105184458307,0.1080945145695406,0.0132825902811515,0.8535435029139302,0.2247629096464488,0.8085991678224688,0.0
0.1918061023622047,0.1786464901218999,0.0339874020029908,0.2705405345351027,0.3922413793103448,0.3824644549763033,0.405201916495551,0.5492063492063493,0.3178830854375648,0.0194064299053266,0.5928809788654059,0.0848996237082879,0.0408664633402545,0.0705523921111515,0.0246595266428665,0.0890633396415971,0.1207607863234436,0.0153114335363802,0.8535435029139302,0.2247629096464488,0.8696255201109571,0.0
0.1908833661417323,0.1757040773434215,0.0294557484025921,0.2704515354542082,0.4137931034482759,0.4127172195892575,0.4106776180698152,0.5547619047619048,0.321601521964718,0.0219092291264755,0.6262513904338153,0.0766765992397761,0.0547576824377425,0.0086205292630379,0.01420071400238,0.0459101422863951,0.1274543870085542,0.0178686012182817,0.8535435029139302,0.2247629096464488,0.8973647711511791,0.0
0.1897760826771653,0.1757040773434215,0.2129877192187429,0.2566361919081359,0.4224137931034483,0.4302132701421801,0.4216290212183436,0.5511904761904762,0.3284330681425112,0.0174724079728026,0.6218020022246941,0.0738496361240043,0.0538725451754407,0.008031927139834,0.0133148221605183,0.044625125581178,0.1210435523015576,0.0141992083660326,0.8535435029139302,0.2247629096464488,1.0,0.0
0.6025467519685039,0.6118116855821775,0.2021797253817918,0.2756957122118834,0.3548850574712643,0.0004897314375987,0.6262833675564682,0.5210317460317461,0.2153234175025942,0.0213962524668966,0.5428253615127919,0.1837000744942983,0.1616163485054374,0.0929561224044793,0.0966547666269998,0.261676129062405,0.2357692649409921,0.0467381690895275,0.7447244039251847,0.221016157551769,0.420249653259362,1.0
0.6098056102362205,0.610550651534258,0.1852993157203063,0.2939157481565486,0.3577586206896552,0.0005193522906793,0.6372347707049966,0.5031746031746032,0.2244897959183673,0.0299646748559543,0.5583982202447163,0.1915410769201383,0.1953898101486149,0.1056915756636125,0.0854555070739124,0.2252050185743323,0.2951079650654693,0.0493847303710901,0.7447244039251847,0.221016157551769,0.4063800277392511,1.0
0.6173720472440946,0.6242118537200504,0.1262292110391081,0.317299070279143,0.3635057471264368,0.0005785939968404,0.6386036960985626,0.494047619047619,0.2355586302317537,0.0269629210277992,0.5539488320355951,0.1934273107558306,0.2023426848261309,0.1295109866383926,0.0956498743884701,0.2765823228429242,0.4242956751806441,0.0604453629308519,0.7447244039251847,0.221016157551769,0.4299583911234397,1.0
0.6241387795275591,0.6240016813787305,0.0986994154166855,0.3308733886892424,0.3721264367816092,0.0006793048973143,0.6262833675564682,0.4817460317460317,0.2243168453822206,0.0357271227729303,0.5517241379310345,0.2009626955475331,0.2087705136654941,0.126171654814132,0.1087928070871347,0.3262073316044017,0.4614777483574729,0.062417693735441,0.7447244039251847,0.221016157551769,0.4410540915395284,1.0
0.6296751968503937,0.592896174863388,0.0885031948157882,0.3136480474713613,0.3778735632183908,0.0007345971563981,0.6283367556468172,0.4924603174603174,0.2363369076444137,0.0297004442916501,0.5561735261401557,0.2074713960995549,0.2072357256814122,0.1254901735142954,0.1224514081713605,0.3584495689353053,0.4443141154848776,0.051320523935872,0.7447244039251847,0.221016157551769,0.5325936199722607,1.0
0.6350885826771654,0.5823875577973939,0.1247337653509765,0.2645590140828197,0.3864942528735632,0.0008649289099526,0.593429158110883,0.4944444444444444,0.2387582151504669,0.0210590438879766,0.5450500556173525,0.2119601551009493,0.178160847956005,0.0845001574387435,0.1374057913526378,0.4191023574215555,0.3839854024888497,0.0582378514393911,0.7447244039251847,0.221016157551769,0.8446601941747574,1.0
0.6396407480314961,0.562421185372005,0.1148774187701092,0.2545380653672862,0.3951149425287357,0.0009004739336492,0.5763175906913074,0.4817460317460317,0.2420442753372535,0.0222677625085074,0.5628476084538375,0.2219452562412851,0.1593998586365136,0.0708481621801389,0.1477588258627528,0.4767411976355692,0.3478789268823729,0.0580999937715659,0.7447244039251847,0.221016157551769,0.9292649098474342,1.0
0.6443774606299213,0.5479192938209331,0.1023927131010105,0.2600034647978478,0.4037356321839081,0.9498420221169036,0.5804243668720055,0.4619047619047619,0.24662746454514,0.02558778876162,0.5606229143492769,0.2098256069375202,0.1634200304520401,0.0864885675505678,0.1468200449557054,0.4061353706689096,0.3273225643074745,0.0637163944840988,0.7447244039251847,0.221016157551769,0.8085991678224688,1.0
0.6484375,0.5544346364018495,0.1044999320251959,0.2626249604783746,0.4123563218390805,1.0,0.5845311430527037,0.4599206349206349,0.2543237634036665,0.025337201710285,0.5817575083426029,0.1946593318434473,0.152290662267247,0.0710418499828518,0.146092820309401,0.3905048947454498,0.3675287147209932,0.0688613251616278,0.7447244039251847,0.221016157551769,0.8696255201109571,1.0
0.6510211614173228,0.5567465321563682,0.0941677618162867,0.2633868588389528,0.4224137931034483,0.0010485781990521,0.5975359342915811,0.4492063492063492,0.2574368730543064,0.0270750871696164,0.5795328142380423,0.1780413729872213,0.1522507831698151,0.0671404141886019,0.1608885362951209,0.4424195696362235,0.3658605808984013,0.0795053527162201,0.7447244039251847,0.221016157551769,0.8973647711511791,1.0
0.6462844488188976,0.5584279108869272,0.4208320116010332,0.2489390531132775,0.4367816091954023,0.0010406793048973,0.5900068446269678,0.4476190476190476,0.2583016257350397,0.0214466446475314,0.5517241379310345,0.1646515003915725,0.1559224686247561,0.0645127673193182,0.1384503503900568,0.3273288007289549,0.3575543696733338,0.0806499588923353,0.7447244039251847,0.221016157551769,1.0,0.0
0.0351870078740157,0.0367801597309794,0.0189423120496669,0.280001419746015,0.3132183908045977,3.15955766192733e-05,0.6550308008213552,0.8821428571428572,0.4133517813905222,0.0280832438953551,0.3815350389321468,0.0293297423261322,0.0011091207395752,0.0043568197323292,0.0043765701441227,0.0124997079507488,0.0102153823795982,0.0007723258218418,0.7485519263701226,0.4843069014723246,0.420249653259362,1.0
0.0367249015748031,0.0378310214375788,0.0154982553133638,0.3139943300944762,0.3089080459770115,3.554502369668247e-05,0.6091718001368925,0.8452380952380952,0.3913005880318229,0.0151089148952192,0.3214682981090099,0.038164002062919,0.0013712890221442,0.0082666952578637,0.0034642337696681,0.0101165860610733,0.0130021579792703,0.0008012444411226,0.7485519263701226,0.4843069014723246,0.4063800277392511,1.0
0.0374015748031496,0.0372005044136191,0.0135723025331943,0.3436795200398237,0.3089080459770115,3.949447077409162e-05,0.5681040383299111,0.7182539682539683,0.3856796956070563,0.0129326294269047,0.3058954393770856,0.0359291731132886,0.0013701973228878,0.0043222222859516,0.004059235753008,0.0137847246559659,0.0139740634642426,0.0025724902525007,0.7485519263701226,0.4843069014723246,0.4299583911234397,1.0
0.0377706692913385,0.0367801597309794,0.0123940725970906,0.359350201758797,0.3132183908045977,4.34439178515008e-05,0.5886379192334018,0.7023809523809523,0.409892770667589,0.0176353017810042,0.2758620689655172,0.028140698718316,0.0016420242485244,0.0012703219549328,0.0049583498611662,0.015747295623934,0.0196244889755854,0.0040345846257333,0.7485519263701226,0.4843069014723246,0.4410540915395284,1.0
0.038324311023622,0.0359394703656998,0.0129378710291385,0.3354227194951613,0.317528735632184,4.936808846761453e-05,0.485968514715948,0.6944444444444444,0.4133517813905222,0.0140522350771531,0.3615127919911012,0.0277586766756441,0.0012950486267644,0.0006007279322986,0.004984794393759,0.0161211186654517,0.0191243271824449,0.0042341380470122,0.7485519263701226,0.4843069014723246,0.5325936199722607,1.0
0.038693405511811,0.0355191256830601,0.0149771151493179,0.2727748712768997,0.3232758620689655,6.121642969984202e-05,0.4996577686516085,0.6746031746031746,0.4116222760290556,0.0090476423868126,0.5494994438264738,0.0272047447137699,0.0032159595924793,0.0001646451841986,0.005222795187095,0.0152332889418471,0.0157815568095327,0.0026968496580589,0.7485519263701226,0.4843069014723246,0.8446601941747574,1.0
0.038939468503937,0.0350987810004203,0.0168577513934834,0.2569003657957135,0.3275862068965517,6.31911532385466e-05,0.6091718001368925,0.6825396825396826,0.4012452438602559,0.0097798812313501,0.5116796440489433,0.0257291845739499,0.0030363549983537,0.0008117833340496,0.0046277932037551,0.0127567112917922,0.0147306483117138,0.0028424716917672,0.7485519263701226,0.4843069014723246,0.9292649098474342,0.0
0.0388779527559055,0.0342580916351408,0.0118955907010468,0.2508049659764856,0.339080459770115,7.306477093206952e-05,0.6769336071184121,0.6678571428571429,0.4080767900380491,0.0103540249307585,0.4549499443826473,0.0249603652130727,0.0029726691091564,0.0020765299109678,0.0059632420996958,0.0163781220064951,0.0153586843768399,0.0025145620788021,0.7485519263701226,0.4843069014723246,0.8085991678224688,0.0
0.0392470472440944,0.0350987810004203,0.0099469796528753,0.2613749911351185,0.3433908045977011,7.898894154818325e-05,0.676249144421629,0.6642857142857143,0.4005534417156692,0.0098081149256451,0.4427141268075639,0.0235659847573204,0.0029260616515445,0.001204883517218,0.0049186830622768,0.0119389733884722,0.0171305232935033,0.002393708658769,0.7485519263701226,0.4843069014723246,0.8696255201109571,1.0
0.0396776574803149,0.0348886086591004,0.0090633072007975,0.2613371800768115,0.346264367816092,8.886255924170616e-05,0.6529774127310062,0.6575396825396825,0.3985645105499826,0.0112347021322008,0.3615127919911012,0.0123345367027677,0.0011175424397054,0.0009004552660233,0.0037419013618934,0.009509123618607,0.0191425783765477,0.0023376346898862,0.7485519263701226,0.4843069014723246,0.8973647711511791,1.0
0.0396776574803149,0.0350987810004203,0.0685412607060316,0.2537046860434658,0.3520114942528736,8.886255924170616e-05,0.6481861738535251,0.6571428571428571,0.3925112417848495,0.0108911099917312,0.3915461624026696,0.0118188069451607,0.0007251352399144,0.0007652061817072,0.0032130107100357,0.0073362771897852,0.0195334096255635,0.0032732457615506,0.7485519263701226,0.4843069014723246,1.0,0.0
0.1674458661417323,0.1595208070617906,0.4433316717270132,0.2620172422399445,0.5660919540229885,0.1258491311216429,0.4524298425735797,0.6095238095238095,0.2244897959183673,0.0404101578579453,0.7174638487208008,0.020323572670143,0.0138343856700886,0.1040813549581074,0.001613116488166,0.0024298497698651,0.0015325662363715,1.0,0.6242170290146196,0.2572709596772394,0.420249653259362,0.0
0.1695374015748031,0.1612021857923497,0.4638600625368196,0.2638313419264103,0.6795977011494253,0.0001125592417061,0.5646817248459959,0.7896825396825397,0.3493600830162573,0.0406481011977034,0.6674082313681868,0.0177401486065746,0.0151484221970515,0.1219976364653633,0.0007007801137114,0.0005607345622765,0.0116931302490834,0.0009825479277999,0.6242170290146196,0.2572709596772394,0.4063800277392511,0.0
0.17064468503937,0.1672971836906263,0.5087460914487697,0.2916416991113003,0.8204022988505748,0.000140205371248,0.5331964407939768,0.8174603174603174,0.3761674161189899,0.0386660760220598,0.6440489432703003,0.0194544725230645,0.0157659686343525,0.0679019072676426,0.0084886949623165,0.0136679049554916,0.0075530132324828,0.0010442243731081,0.6242170290146196,0.2572709596772394,0.4299583911234397,0.0
0.1724286417322834,0.1778058007566204,0.3926677844745547,0.3144003041713171,0.3735632183908046,0.0001777251184834,0.5455167693360712,0.8083333333333332,0.348495330335524,0.027640352289875,0.5951056729699666,0.0207533474681489,0.0176347557744044,0.0282566955280034,0.0167526113975935,0.0215415527674587,0.0096308900290638,0.0016168560110616,0.6242170290146196,0.2572709596772394,0.4410540915395284,0.0
0.1745201771653543,0.1799075241698192,0.3289074183169438,0.2880729545980915,0.3764367816091954,0.0002409162717219,0.5318275154004107,0.7067460317460317,0.334659287443791,0.0176951835902838,0.5973303670745272,0.0223148625675701,0.0186773320027326,0.0074813782665206,0.0317202168451672,0.0452559519637391,0.0111864110399349,0.0031171568444261,0.6242170290146196,0.2572709596772394,0.5325936199722607,0.0
0.1767962598425196,0.1723413198823034,0.2697919970997417,0.2437631352421781,0.3735632183908046,0.0002488151658767,0.5667351129363449,0.713095238095238,0.3438256658595641,0.016421933805009,0.5984427141268075,0.0230120527954462,0.0144672771190337,0.0092020724562141,0.0156154964960994,0.032966519473844,0.0082519643992466,0.001706242136602,0.6242170290146196,0.2572709596772394,0.8446601941747574,0.0
0.179441437007874,0.1689785624211854,0.227670276884035,0.2270791388483621,0.375,0.0002685624012638,0.5605749486652978,0.7257936507936508,0.333362158422691,0.0175188388787048,0.6184649610678531,0.0247263767119362,0.013570706832078,0.0057939893972577,0.0168451672616686,0.0278030887128805,0.0114819962097538,0.0006508015994618,0.6242170290146196,0.2572709596772394,0.9292649098474342,0.0
