popsize,avgemployers,unemployed,avgsalary,livarea,beforeschool,docsperpop,bedsperpop,cliniccap,invests,funds,companies,factoriescap,conscap,consnewareas,consnewapt,retailturnover,foodservturnover,lat,lon,dollar,saldo
0.0836614173228346,0.030264817150063,0.0087007749127656,0.3823745833274381,0.3936781609195402,9.47867298578199e-05,0.3032169746748802,0.3095238095238095,0.1109477689380837,0.0057431622301589,0.3459399332591769,0.0171862166447003,0.0178448049217097,0.0173158276708098,0.0283485389395742,0.0887829723604588,0.0229632877496943,0.0003860009716357,0.5555724853747334,0.3877696582009066,0.4063800277392511,1.0
0.0871678149606299,0.0321563682219419,0.0067068473285902,0.4167766739048102,0.4008620689655172,0.0001086097946287,0.2826830937713894,0.2948412698412698,0.12201660325147,0.0171995119705834,0.339265850945495,0.0172339694000343,0.0207780669886222,0.0170258686028037,0.0150733835779452,0.046260601387818,0.0257972276869716,0.0405452744870884,0.5555724853747334,0.3877696582009066,0.4299583911234397,1.0
0.0899975393700787,0.033837746952501,0.0045769701364027,0.4511302172126624,0.382183908045977,0.0001323064770932,0.2915811088295688,0.2904761904761905,0.1259079903147699,0.0208193146952133,0.3281423804226918,0.0178786315970431,0.0233967422103684,0.0170051640908537,0.0297897659658865,0.0950445083058807,0.0297594030847529,0.0552148772375649,0.5555724853747334,0.3877696582009066,0.4410540915395284,1.0
0.0644685039370078,0.0584279108869272,0.0018579779761635,0.4448573913038124,0.3247126436781609,5.924170616113744e-05,0.1984941820670773,0.3321428571428571,0.0850916637841577,0.0117663403554131,0.5150166852057841,0.015347735564342,0.0063221645463802,0.005222928845605,0.0018643395477984,0.0048830634798252,0.033804476206993,0.000112111812848,0.8009744088469724,0.2147986794861202,0.420249653259362,1.0
0.0653297244094488,0.0590584279108869,0.0010875968640957,0.490379381836015,0.3089080459770115,6.31911532385466e-05,0.1978097193702943,0.2876984126984127,0.083881010031131,0.010344589175544,0.5083426028921023,0.0164412736614902,0.0110449863318255,0.0075714892720979,0.0021287848737273,0.0058176210836195,0.0383914618380204,0.0001520609888261,0.8009744088469724,0.2147986794861202,0.4063800277392511,1.0
0.0657603346456693,0.0582177385456074,0.0017673449041555,0.5180606496928052,0.3089080459770115,7.503949447077408e-05,0.216974674880219,0.2857142857142857,0.0834486336907644,0.0063982509047722,0.5116796440489433,0.0174106545947701,0.0124061444088512,0.0048105719508667,0.0017188946185376,0.0052335225812481,0.0311699547203583,0.0001957920699577,0.8009744088469724,0.2147986794861202,0.4299583911234397,1.0
0.0661909448818897,0.0569567044976881,0.0022431685321973,0.523126832080262,0.3132183908045977,7.701421800947867e-05,0.1930184804928131,0.2841269841269841,0.0829297820823244,0.0268241217092168,0.4838709677419354,0.0179645865566443,0.0128307475322387,0.008512067723107,0.0046939045352373,0.011144599425247,0.0337795577672832,0.0002669575345366,0.8009744088469724,0.2147986794861202,0.4410540915395284,1.0
0.0663139763779527,0.0554854981084489,0.0027189921602392,0.4858909215106052,0.317528735632184,8.688783570300159e-05,0.216290212183436,0.2988095238095238,0.0835351089588377,0.0078360636998018,0.4293659621802002,0.0188050350505224,0.0080953408764469,0.0029625475228018,0.0030675657807748,0.0093689399780378,0.0346632085357141,0.0372236429973458,0.8009744088469724,0.2147986794861202,0.5325936199722607,1.0
0.0666830708661417,0.0533837746952501,0.0043957039923868,0.442138616813916,0.3160919540229885,7.701421800947867e-05,0.2197125256673511,0.2384920634920635,0.085178139052231,0.009961594617068,0.5083426028921023,0.0181078448226462,0.01228917135153,0.0436925321388376,0.0016395610207589,0.0048596995397303,0.0206264310113544,0.0246770556946572,0.8009744088469724,0.2147986794861202,0.8446601941747574,1.0
0.0670521653543307,0.0542244640605296,0.003466715004305,0.4216174145113182,0.317528735632184,0.0001007109004739,0.1943874058863791,0.2384920634920635,0.0822379799377377,0.0097015315651148,0.4660734149054504,0.0171480144404332,0.0138404826249357,0.0038258113315779,0.0034510115033716,0.0084343823742435,0.0327576840215797,0.0133988564595089,0.8009744088469724,0.2147986794861202,0.9292649098474342,1.0
0.0665600393700787,0.0548549810844892,0.0085648253047537,0.4280492695060809,0.3247126436781609,0.0001026856240126,0.189596167008898,0.2273809523809523,0.0818056035973711,0.0112954266670326,0.457174638487208,0.0174202051458369,0.008002514206381,0.0263957843722305,0.0071796905989686,0.0194154342188266,0.0360852965507198,0.0023962654309453,0.8009744088469724,0.2147986794861202,0.8085991678224688,0.0
0.0663754921259842,0.0575872215216477,0.0085421670367517,0.438964301348502,0.3275862068965517,0.0001026856240126,0.2053388090349076,0.2202380952380952,0.0912314078173642,0.0080424331710585,0.4671857619577307,0.0162072851603537,0.016176109281756,0.0038939834085871,0.0021023403411344,0.008691385715287,0.0386873087996647,0.0087114391419709,0.8009744088469724,0.2147986794861202,0.8696255201109571,1.0
0.0661909448818897,0.0590584279108869,0.0085421670367517,0.4582613536900918,0.3333333333333333,0.00010663507109,0.2334017796030116,0.2214285714285714,0.0915773088896575,0.0124437512258454,0.4838709677419354,0.0134089736977823,0.0152526009735665,0.016027249487012,0.007787914848605,0.0293451087591411,0.0415669099558462,0.010896934364762,0.8009744088469724,0.2147986794861202,0.8973647711511791,1.0
0.0661909448818897,0.0601092896174863,0.0536321203607196,0.4032092726843877,0.3333333333333333,0.0001046603475513,0.2375085557837098,0.2174603174603174,0.0915773088896575,0.0108499113651169,0.5305895439377085,0.0129409966955093,0.0137497242622687,0.0104154964849105,0.0004627793203755,0.0006074624424662,0.0355534632537309,0.009049695429575,0.8009744088469724,0.2147986794861202,1.0,1.0
0.108882874015748,0.0804960067255149,0.0603616259573118,0.2090292852735849,0.3275862068965517,0.0001856240126382,0.1690622861054072,0.323015873015873,0.3196125907990315,0.0017739313383158,0.3748609566184649,0.0148988596642026,0.0256531339516105,0.0022642700870364,0.0028163427211424,0.0046260601387818,0.0085753811790216,0.0073059531372622,0.7949872574976026,0.3362955714917055,0.420249653259362,0.0
0.1081446850393701,0.0773434216057166,0.0430733674717904,0.2313316385144347,0.3318965517241379,0.0001895734597156,0.1704312114989733,0.3361111111111111,0.323936354202698,0.00260109745672,0.3759733036707452,0.0140727369969247,0.0388297325559245,0.0033359313841688,0.002538675128917,0.0045092404383075,0.010379240763167,0.0075328674464666,0.7949872574976026,0.3362955714917055,0.4063800277392511,0.0
0.1073449803149606,0.0746111811685582,0.0313363846467576,0.244350240228072,0.3362068965517241,0.0002310426540284,0.1724845995893223,0.3523809523809523,0.3363887928052577,0.0022654773771997,0.3948832035595105,0.0142112199873932,0.0340082698391069,0.0436925321388376,0.0033584556392965,0.0060045326043784,0.0152439191120831,0.0059444647906623,0.7949872574976026,0.3362955714917055,0.4299583911234397,0.0
0.1064837598425196,0.0712484237074401,0.0283001767344904,0.266068953675199,0.339080459770115,0.000227093206951,0.1656399726214921,0.2948412698412698,0.3260117606364579,0.0023899885449637,0.4004449388209121,0.0154002635952094,0.0203639526560812,0.0436925321388376,0.0031733439111463,0.0040419616364103,0.0279076510646003,0.0045332411525094,0.7949872574976026,0.3362955714917055,0.4410540915395284,0.0
0.1059301181102362,0.0668348045397225,0.0319708161508134,0.2459320328125974,0.3448275862068966,0.000227093206951,0.1724845995893223,0.2484126984126984,0.3200449671393981,0.0018421985980194,0.4315906562847608,0.0151710503696063,0.0155902233748397,0.0436925321388376,0.0054211291815417,0.0100932221209784,0.0266897528423253,0.0037405882133114,0.7949872574976026,0.3362955714917055,0.5325936199722607,0.0
0.1053764763779527,0.0649432534678436,0.0405582997235691,0.2106687937519091,0.3477011494252873,0.000227093206951,0.1711156741957563,0.2373015873015873,0.3235039778623313,0.0021531548620877,0.439377085650723,0.015514870208011,0.014003192083344,0.0004689732182175,0.0024593415311384,0.0035746828345132,0.0230422744531367,0.0030740560808201,0.7949872574976026,0.3362955714917055,0.8446601941747574,0.0
0.1046382874015748,0.0636822194199243,0.040784882403589,0.1987967863333403,0.3520114942528736,0.0002251184834123,0.1731690622861054,0.2428571428571428,0.3257523348322379,0.00249594644078,0.4771968854282535,0.0149322865929364,0.0131876739772037,0.0004104576478853,0.003133677112257,0.0090418448167098,0.0203110370346112,0.0028360912839293,0.7949872574976026,0.3362955714917055,0.9292649098474342,0.0
0.1039616141732283,0.0609499789827658,0.0290932161145602,0.1972662166538516,0.367816091954023,0.0002211690363349,0.1731690622861054,0.221031746031746,0.3280006918021446,0.0021312042793452,0.5061179087875417,0.0139581303841231,0.0122035121406054,0.000280587448357,0.0038609017585614,0.0083175626737693,0.0220415669486583,0.0029119174857057,0.7949872574976026,0.3362955714917055,0.8085991678224688,0.0
0.1030388779527559,0.0594787725935266,0.0195767435537227,0.1971750832220544,0.3721264367816092,0.0002172195892575,0.1670088980150581,0.2277777777777777,0.3310273261847111,0.0015096478524223,0.5684093437152391,0.0132322885030466,0.0120421433076456,0.0004473494858044,0.0027370091233637,0.0036447746547977,0.0256014684323779,0.0042311913748645,0.7949872574976026,0.3362955714917055,0.8696255201109571,0.0
0.1021161417322834,0.0592686002522068,0.0203471246657905,0.1999127131923729,0.3778735632183908,0.0002152448657187,0.1718001368925393,0.2218253968253968,0.334918713248011,0.0015761364086063,0.6262513904338153,0.012530322999637,0.0125722794810006,0.0436925321388376,0.0030014544492926,0.0056540735029555,0.0256961757834771,0.0047010426398594,0.7949872574976026,0.3362955714917055,0.8973647711511791,0.0
0.101070374015748,0.0529634300126103,0.0777405175148411,0.1864957657385466,0.382183908045977,0.000193522906793,0.1505817932922655,0.2563492063492063,0.3187478381182981,0.0013952691690741,0.4549499443826473,0.0119572899356292,0.0073875564110401,0.0004633672495669,0.0017850059500198,0.0018457512674937,0.025224173018054,0.0035162973205276,0.7949872574976026,0.3362955714917055,1.0,0.0
0.2512303149606299,0.2063892391761244,0.0659129016178003,0.2484995348599811,0.3318965517241379,0.0003159557661927,0.6433949349760438,0.6273809523809524,0.1991525423728813,0.0114627093448405,0.5517241379310345,0.1063167344755792,0.0633521302566941,0.0267320871278472,0.0178236149676054,0.0407467115254316,0.0929357744274693,0.0242410653113594,0.821562328538806,0.2309082929192562,0.420249653259362,1.0
0.2514763779527559,0.2042875157629256,0.0450899533239679,0.2662352461970126,0.3347701149425288,0.0003218799368088,0.6351813826146475,0.6130952380952381,0.2054652369422345,0.0103628462216003,0.4338153503893214,0.1019807842912536,0.0724456858292722,0.0254168718192642,0.0196879545154039,0.0432466531155814,0.1085727289527706,0.0311198662132366,0.821562328538806,0.2309082929192562,0.4063800277392511,1.0
0.2516609251968504,0.2078604455653636,0.0300901799066479,0.2863603118800958,0.3376436781609195,0.0003376777251184,0.6406570841889117,0.6158730158730158,0.2088377723970944,0.0133254071048718,0.4682981090100111,0.1007105609993696,0.0738206702865496,0.0257489735234182,0.0165939442020362,0.0364944744281675,0.1126492505542285,0.035927844837251,0.821562328538806,0.2309082929192562,0.4299583911234397,1.0
0.2517224409448819,0.210592686002522,0.0230887750940318,0.2991843793310684,0.339080459770115,0.0003771721958925,0.5427789185489391,0.6103174603174604,0.2059840885506745,0.017020079319288,0.4972191323692992,0.1109774033961759,0.0772524281863091,0.0272868798419794,0.0180880602935343,0.0386439569168944,0.1165609332662696,0.0366839947930291,0.821562328538806,0.2309082929192562,0.4410540915395284,1.0
0.2517839566929134,0.2015552753257671,0.0228848506820138,0.2743071028775987,0.3405172413793104,0.0003909952606635,0.5503080082135524,0.5706349206349207,0.2132480110688343,0.0121047934292953,0.6095661846496107,0.1181212155941397,0.0574986391908463,0.0205245448921189,0.0200052889065185,0.0505362024251769,0.1245296865442193,0.0306693598415486,0.821562328538806,0.2309082929192562,0.5325936199722607,1.0
0.2509842519685039,0.1925178646490121,0.0380885485113517,0.2256480757534445,0.3419540229885058,0.0004107424960505,0.485284052019165,0.5503968253968253,0.212383258388101,0.0058262718148843,0.5917686318131257,0.1241237369396214,0.0436046315275358,0.0090156516186214,0.0216051831283882,0.0556529053059507,0.1144443099204084,0.0272046912565242,0.821562328538806,0.2309082929192562,0.8446601941747574,0.0
0.2503075787401574,0.1832702816309373,0.0317215752027915,0.2153025934702108,0.3433908045977011,0.0004225908372827,0.4996577686516085,0.5301587301587302,0.2211172604635074,0.0052867970269859,0.5951056729699666,0.1186417206272801,0.0451500993745204,0.0062380911146419,0.0151923839746132,0.0379664026541436,0.1033247060832871,0.0299432539830835,0.821562328538806,0.2309082929192562,0.9292649098474342,1.0
0.2498154527559055,0.1721311475409836,0.0206416821498164,0.2178598045884286,0.3491379310344828,0.0004285150078988,0.4955509924709104,0.5261904761904762,0.2222414389484607,0.0058494452402443,0.5472747497219133,0.1042538154451511,0.0469257849624204,0.0082974369703881,0.0239851910617479,0.0554659937851919,0.1158909482485718,0.035310032761563,0.821562328538806,0.2309082929192562,0.8085991678224688,1.0
0.2492002952755905,0.1717108028583438,0.0178773734535732,0.2187459827456755,0.3577586206896552,0.000434439178515,0.5058179329226558,0.5337301587301587,0.2291594603943272,0.0058608672796425,0.5706340378197997,0.1021097167306553,0.0475124441151662,0.0022058957403462,0.0316673277799814,0.0823345248942781,0.1220556254544511,0.043734302477671,0.821562328538806,0.2309082929192562,0.8696255201109571,1.0
0.2488927165354331,0.1704497688104245,0.0152036978293379,0.2197988647343111,0.3635057471264368,0.0004364139020537,0.509240246406571,0.5281746031746032,0.24818401937046,0.006166340787599,0.5906562847608453,0.0932086031364009,0.0452803884402222,0.0090725042219215,0.0211291815417162,0.0527791406742833,0.1170233984603855,0.0473712520398121,0.821562328538806,0.2309082929192562,0.8973647711511791,1.0
0.2469857283464567,0.1679277007145859,0.2122399963746771,0.2056368396919005,0.3706896551724138,0.0004443127962085,0.5229295003422314,0.5432539682539683,0.2571774472500864,0.0076673874976736,0.6006674082313681,0.0872824861994537,0.0427742332882759,0.0134345702483368,0.0182863942879809,0.0472886147519917,0.1087570737601764,0.039844555102956,0.821562328538806,0.2309082929192562,1.0,1.0
0.3860113188976378,0.4569146700294241,0.1302170662074591,0.2616972336842201,0.2844827586206896,0.0006042654028436,0.6844626967830254,0.5392857142857143,0.2856278104462124,0.0154280457652847,0.5906562847608453,0.1196445284892938,0.1213621425601017,0.0690062817781087,0.030847547269602,0.0693675381416322,0.1452119452933647,0.0500267822664025,0.8195008199718277,0.299643441988794,0.420249653259362,0.0
0.3872416338582677,0.4367381252627154,0.0913807948520415,0.2783131562201039,0.2873563218390805,0.0006220379146919,0.6796714579055442,0.5051587301587301,0.2799204427533725,0.020454051000998,0.6062291434927697,0.1104951005673027,0.1457940844994924,0.0634038432493453,0.0312442152584953,0.0792037569215672,0.1507587911377209,0.0438403527785044,0.8195008199718277,0.299643441988794,0.4063800277392511,1.0
0.3893331692913386,0.4306431273644388,0.074523043458558,0.3017647994110314,0.2916666666666667,0.0006990521327014,0.6201232032854209,0.5337301587301587,0.2885679695607056,0.0220276172295431,0.6006674082313681,0.1138234676140813,0.1438776476457287,0.0649865580935353,0.0324342192251752,0.0870540407934394,0.1801250959662737,0.0461634191611545,0.8195008199718277,0.299643441988794,0.4299583911234397,1.0
0.3920398622047244,0.4266498528793611,0.0533828794126977,0.3203279653637177,0.2945402298850575,0.0007089257503949,0.5927446954140999,0.5158730158730159,0.283984780352819,0.025455230469468,0.6195773081201335,0.1212585716195824,0.1483368913838493,0.0849210985726791,0.0349861166203887,0.1072404850353963,0.2217062183382069,0.0350419541088979,0.8195008199718277,0.299643441988794,0.4410540915395284,1.0
0.3949311023622047,0.414249684741488,0.0601803598132958,0.3123408292041373,0.2988505747126437,0.0007128751974723,0.5790554414784395,0.5075396825396825,0.2785368384641992,0.0247323527375875,0.575083426028921,0.1279344068152732,0.1526387504305641,0.0926705998232302,0.0417162501652783,0.1345762949463797,0.2477826484631938,0.0373539295190403,0.8195008199718277,0.299643441988794,0.5325936199722607,1.0
0.3958538385826772,0.4066834804539722,0.0799836860470385,0.2602618057332675,0.3045977011494253,0.0007266982622432,0.5379876796714579,0.4785714285714285,0.2757696298858526,0.0174502531548175,0.5684093437152391,0.1447242755907015,0.1418216922194666,0.0697638823394639,0.0422319185508396,0.1386649844629798,0.1863818636405157,0.0381154751672334,0.8195008199718277,0.299643441988794,0.8446601941747574,0.0
0.397576279527559,0.3940731399747793,0.0683146780260117,0.2528818915713615,0.2988505747126437,0.0007345971563981,0.5352498288843258,0.4531746031746032,0.3342269111034244,0.0162517083291516,0.5862068965517241,0.1436593891467537,0.1838418615776471,0.0570718769795085,0.0436334787782626,0.1588747926450316,0.1796318975120902,0.0381388878508165,0.8195008199718277,0.299643441988794,0.9292649098474342,1.0
0.3987450787401575,0.3825136612021858,0.0543571849367834,0.2585949585145382,0.3031609195402299,0.0007286729857819,0.5742642026009583,0.4527777777777778,0.2800933932895191,0.0154921481338729,0.6040044493882091,0.1298970450594999,0.1589413189118126,0.0418637386914296,0.0449821499404998,0.1401602766290507,0.169606157389711,0.0274721215292051,0.8195008199718277,0.299643441988794,0.8085991678224688,1.0
0.3991756889763779,0.3816729718369062,0.0457017265600217,0.2595098077700871,0.3089080459770115,0.0007345971563981,0.5318275154004107,0.4392857142857143,0.3367346938775509,0.0166053323032365,0.7897664071190211,0.1225813229423337,0.2493480230517581,0.0327924266597879,0.0530212878487372,0.1728464288217565,0.1743624680318292,0.0366251261257894,0.8195008199718277,0.299643441988794,0.8696255201109571,1.0
0.398683562992126,0.3730559058427911,0.0592966873612181,0.2589686902885932,0.317528735632184,0.000781990521327,0.541409993155373,0.4261904761904762,0.3555863023175371,0.0167306225467014,0.7908787541713014,0.1164021164021164,0.240989752813738,0.0205415629509136,0.055163294988761,0.1707203102731244,0.1836255272138767,0.0376160730969019,0.8195008199718277,0.299643441988794,0.8973647711511791,0.0
0.397699311023622,0.3703236654056326,0.1734943580912675,0.240724752434746,0.3261494252873563,0.0007405213270142,0.5715263518138262,0.4896825396825397,0.4006399169837426,0.0150882825469124,0.7964404894327028,0.1096928542776918,0.153305203714391,0.0214836084387457,0.0586010842258363,0.1739678979463096,0.1862354837606657,0.0277192352728676,0.8195008199718277,0.299643441988794,1.0,1.0
0.3628813976377952,0.4037410676754939,0.07431911904654,0.3954168277584933,0.3031609195402299,0.0004225908372827,0.8213552361396305,0.7305555555555555,0.3216879972327914,0.0200157462334284,0.3815350389321468,0.2562699367753519,0.1255824439561264,0.0880541137286904,0.0480893825201639,0.141258381813509,0.1496187204215125,0.0520136527274312,0.7539791888328379,0.5874801944033587,0.420249653259362,1.0
0.3677411417322834,0.4047919293820933,0.052068699868582,0.4144313873151499,0.3117816091954023,0.0003949447077409,0.83709787816564,0.7496031746031746,0.3187478381182981,0.0268175334413772,0.3781979977753059,0.1463860714763241,0.1195885890231852,0.0725146542668588,0.0561285204284014,0.1605569963318614,0.1932092112904666,0.0376935797301842,0.7539791888328379,0.5874801944033587,0.4063800277392511,1.0
0.3728469488188977,0.4085750315258512,0.037204876059274,0.4427320170202511,0.3204022988505747,0.0005252764612954,0.8234086242299795,0.7424603174603175,0.3180560359737115,0.0215691426766359,0.3837597330367074,0.1492321356942295,0.1047016137041288,0.0949258339430876,0.065635329895544,0.1827761033620709,0.2700390137600994,0.0338829054399143,0.7539791888328379,0.5874801944033587,0.4299583911234397,1.0
0.3770915354330709,0.4117276166456494,0.0327865137988852,0.4564556682570247,0.3290229885057471,0.0005489731437598,0.7248459958932238,0.8535714285714285,0.3323244552058111,0.0234863008248237,0.4249165739710789,0.1565144308826619,0.1283620906317388,0.1195514106475646,0.067393891312971,0.1982663956449615,0.2795083069763108,0.0695046607371974,0.7539791888328379,0.5874801944033587,0.4410540915395284,1.0
0.3814591535433071,0.412568306010929,0.0339647437349888,0.4214787956014221,0.3347701149425288,0.000574644549763,0.7125256673511293,0.840079365079365,0.3245416810792113,0.0238054464939758,0.5094549499443826,0.1635340859167574,0.089514506292601,0.1056791968718341,0.0531138437128123,0.1496694002476577,0.2487750566814073,0.0688285548787323,0.7539791888328379,0.5874801944033587,0.5325936199722607,1.0
0.3834891732283464,0.4024800336275746,0.0438890651198622,0.3516045231258968,0.3419540229885058,0.0007010268562401,0.6475017111567419,0.7829365079365079,0.3266170875129712,0.0138179689793257,0.4805339265850945,0.1695031803335052,0.1027099028535744,0.0589227936302267,0.0544360703424567,0.1688745590056307,0.211485389200083,0.0639382513048569,0.7539791888328379,0.5874801944033587,0.8446601941747574,1.0
0.3836737204724409,0.3953341740226986,0.0411927312276249,0.3406800768137617,0.3922413793103448,0.0008076619273301,0.6755646817248461,0.7964285714285714,0.3358699411968177,0.0262335421685519,0.5027808676307007,0.1630995358432181,0.1176852866981417,0.0429889501168748,0.0517651725505751,0.1646690497885563,0.2137311422537345,0.0646462922132117,0.7539791888328379,0.5874801944033587,0.9292649098474342,0.0
0.3837967519685039,0.3881883144178226,0.0283908098064983,0.3469933151016522,0.3979885057471264,0.8118088467614534,0.6974674880219028,0.788888888888889,0.3455551712210308,0.0220232322977585,0.5239154616240267,0.1508223024468512,0.0977466020031007,0.0527961385726101,0.038278460928203,0.120744842410224,0.2165108337471945,0.0829441496318995,0.7539791888328379,0.5874801944033587,0.8085991678224688,0.0
0.3835506889763779,0.3913408995376208,0.0273711877464086,0.3485932024258815,0.4051724137931035,0.8189178515007899,0.7241615331964408,0.7611111111111112,0.3558457281217571,0.0334593286284068,0.5083426028921023,0.1431579852157469,0.0742205420981481,0.0438706843828047,0.0441623694301203,0.1462115371136188,0.2350329994754046,0.0901030681266116,0.7539791888328379,0.5874801944033587,0.8696255201109571,0.0
0.3836122047244095,0.3894493484657419,0.0290932161145602,0.3496541101077643,0.4109195402298851,0.0008195102685624,0.7446954140999316,0.7444444444444445,0.3577481840193704,0.0318319282992313,0.521690767519466,0.1319886157431283,0.1376485983171374,0.0311680223149764,0.0376437921459738,0.1262820962127053,0.2261972631870822,0.0802115400426025,0.7539791888328379,0.5874801944033587,0.8973647711511791,0.0
0.3798597440944882,0.3883984867591425,0.1521729279013912,0.3285062065378807,0.4224137931034483,0.0007602685624012,0.756331279945243,0.7238095238095238,0.3745243860255967,0.0483301943232071,0.5517241379310345,0.1243147479609573,0.1332515101989889,0.0243702426707227,0.0477852703953457,0.1622158360785963,0.2150839484374378,0.0469452950409208,0.7539791888328379,0.5874801944033587,1.0,0.0
0.1530511811023622,0.1620428751576292,0.0532016132686817,0.2307868338063972,0.3218390804597701,0.0002033965244865,0.405201916495551,0.601984126984127,0.3171912832929782,0.0129919475582283,0.4849833147942158,0.0440948942753996,0.0398680414906981,0.0194372526244814,0.0127330424434748,0.0276862690124062,0.0537420756485734,0.0235310238299886,0.816345465159176,0.2700242682734299,0.420249653259362,1.0
0.1620939960629921,0.169609079445145,0.0485793265962749,0.2410611847091946,0.3204022988505747,0.0002231437598736,0.4031485284052019,0.6130952380952381,0.3162400553441715,0.0158467130278195,0.4916573971078977,0.0462867457452295,0.0440347363835178,0.0291960080333953,0.0122173740579135,0.0349290904418121,0.0638190520231408,0.0265521880488807,0.816345465159176,0.2700242682734299,0.4063800277392511,1.0
0.1646776574803149,0.1666666666666666,0.0327185389948792,0.2585257590151366,0.3204022988505747,0.0002409162717219,0.4017796030116359,0.6059523809523809,0.3330162573503978,0.0133345158694099,0.5050055617352613,0.046472981491032,0.0438339965679628,0.0206303152067661,0.0166203887346291,0.0491810938996752,0.0713012361019573,0.0308100576752992,0.816345465159176,0.2700242682734299,0.4299583911234397,1.0
0.1668307086614173,0.1675073560319462,0.0239951058141115,0.2727227012375357,0.3232758620689655,0.000260663507109,0.3976728268309377,0.5904761904761905,0.3310273261847111,0.0117949031932337,0.5539488320355951,0.0481491032032548,0.043544230011108,0.0158031390152183,0.0172947243157477,0.0499988318029952,0.0928487723637787,0.0290177803106742,0.816345465159176,0.2700242682734299,0.4410540915395284,1.0
0.1686146653543307,0.1548970155527532,0.0243123215661394,0.2666124366417373,0.3275862068965517,0.0002705371248025,0.4216290212183436,0.6301587301587303,0.335696990660671,0.0145606663763424,0.5139043381535039,0.0471319695146409,0.0496728243346772,0.0152856233370454,0.0200052889065185,0.0613303427490011,0.0967957906944263,0.0255217216637393,0.816345465159176,0.2700242682734299,0.5325936199722607,1.0
0.1697834645669291,0.1479613282891971,0.0355961390311324,0.2372443577338881,0.3376436781609195,0.000280410742496,0.4031485284052019,0.6146825396825397,0.3227257004496713,0.0100329125731241,0.5294771968854283,0.0475856206903138,0.044049554342397,0.0120143184250271,0.0258098638106571,0.0798112193640335,0.0761644555358354,0.0219343772188796,0.816345465159176,0.2700242682734299,0.8446601941747574,1.0
0.1708292322834645,0.1452290878520386,0.0313817011827615,0.2240169263232518,0.3548850574712643,0.0002823854660347,0.4024640657084188,0.5476190476190477,0.336475268073331,0.0068801982599367,0.5450500556173525,0.0465016331442324,0.0435599846744693,0.0102734569362409,0.0307814359381197,0.0964930725917618,0.0683035734339335,0.0246570860894153,0.816345465159176,0.2700242682734299,0.9292649098474342,1.0
0.1718134842519685,0.1399747793190416,0.0247201703901753,0.2297046998508491,0.3663793103448276,0.0002942338072669,0.4086242299794662,0.5396825396825397,0.333621584226911,0.0057446734346468,0.5550611790878753,0.0397541688155406,0.04525426506729,0.0064452856215428,0.0321168848340605,0.0955351510478727,0.069416185197128,0.028012039563013,0.816345465159176,0.2700242682734299,0.8085991678224688,1.0
0.1739665354330709,0.1385035729298024,0.0194181356777087,0.2226306583596227,0.375,0.0003041074249605,0.4024640657084188,0.5226190476190475,0.3190937391905915,0.0076093972465692,0.5728587319243603,0.0376196206521116,0.0341016350587057,0.0074410937769232,0.0269866455110405,0.0732225882572837,0.0745934308182713,0.0278140644269217,0.816345465159176,0.2700242682734299,0.8696255201109571,1.0
0.1756274606299212,0.1412358133669609,0.0166085104454615,0.2207822837852222,0.3850574712643678,0.0002863349131121,0.3997262149212868,0.5051587301587301,0.3209097198201314,0.0067808933661003,0.575083426028921,0.0333123221209863,0.040659033780965,0.0076140695607815,0.0292476530477323,0.0856989322679376,0.0729270157609469,0.0289279071215914,0.816345465159176,0.2700242682734299,0.8973647711511791,1.0
0.1764886811023622,0.1397646069777217,0.1034576516971042,0.206157320261458,0.3936781609195402,0.000300157977883,0.3956194387405886,0.5182539682539682,0.3162400553441715,0.0088864694941789,0.6607341490545049,0.0318033350524325,0.0334209790341651,0.0057284375114479,0.0284939838688351,0.0894371626831148,0.0758887255770789,0.0221517645153655,0.816345465159176,0.2700242682734299,1.0,1.0
0.704601377952756,0.7211013030685162,0.2233652059636561,0.2943775387019978,0.3261494252873563,0.0007701421800947,0.5893223819301848,0.4777777777777778,0.2274299550328606,0.0445335819428015,0.3870967741935483,0.2574924073119018,0.290001746877508,0.2765862682280784,0.1020494512759487,0.1965608280180369,0.4545392119915555,0.177989959764316,0.804140797326538,0.2768156115131422,0.420249653259362,1.0
0.7143823818897638,0.725094577553594,0.175125753387411,0.3118951861994123,0.3333333333333333,0.0008846761453396,0.5852156057494867,0.471031746031746,0.2706675890695261,0.0519970250176185,0.4026696329254727,0.2667182396424273,0.3322433617661072,0.321771993290099,0.1246463043765701,0.3073993598280414,0.5668661328007435,0.1926963638402033,0.804140797326538,0.2768156115131422,0.4063800277392511,1.0
0.7235482283464567,0.742749054224464,0.1207459101826256,0.3360196545069032,0.339080459770115,0.0008965244865718,0.5311430527036276,0.4531746031746032,0.2862331373227256,0.0532676980133786,0.421579532814238,0.2875384409680439,0.3462571317931509,0.2949418937642828,0.1322226629644321,0.3173757622485456,0.7065997877948083,0.2189064115500081,0.804140797326538,0.2768156115131422,0.4299583911234397,1.0
0.7325910433070867,0.739386296763346,0.0805954592830924,0.3625403210969791,0.3433908045977011,0.0008965244865718,0.536618754277892,0.4277777777777777,0.2801798685575925,0.0449919200810911,0.4249165739710789,0.3054696005959544,0.3182857594118898,0.2597535210320387,0.1070871347348935,0.2119576645405481,0.7044157847989897,0.2407956961520734,0.804140797326538,0.2768156115131422,0.4410540915395284,1.0
